latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.405554,-2.819229,116,116,0.00,27,116,116,10.07,28,26066,2018-07-12 14:00:26.144,2018-07-12 15:00:26.144,21,0,0.00,11.180000,51.405509,-2.819328,0.00,0.00,0.00,-2,-2,89,0,1,0,61,99,-12518,2267,11180,3151.50,16,P_GPS,1,0,0,0,0,0,-98,1531404026143,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,25,-21,890,-37,0,889,6,355,0.00,85.15,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819229,116,116,0.00,27,116,116,10.07,28,26157,2018-07-12 14:00:26.234,2018-07-12 15:00:26.234,21,0,0.00,11.180000,51.405509,-2.819328,0.00,0.00,0.00,-2,-2,89,0,1,0,61,99,-12518,2267,11180,3151.50,16,P_GPS,1,0,0,0,0,0,-98,1531404026234,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,23,-25,890,-37,0,889,6,355,0.00,85.17,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819229,116,116,0.00,27,116,116,10.07,28,26261,2018-07-12 14:00:26.339,2018-07-12 15:00:26.339,21,0,0.00,11.180000,51.405509,-2.819328,0.00,0.00,0.00,-2,-2,89,0,1,0,61,99,-12518,2267,11180,3151.50,16,P_GPS,1,0,0,0,0,0,-382,1531404026338,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,21,-26,890,-37,0,889,6,355,0.00,85.21,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819228,116,116,0.00,27,116,116,10.07,28,26350,2018-07-12 14:00:26.427,2018-07-12 15:00:26.427,21,0,0.00,11.180000,51.405509,-2.819328,0.00,0.00,0.00,-2,-2,89,0,1,0,61,99,-12518,2267,11180,3151.50,16,P_GPS,1,0,0,0,0,0,-382,1531404026427,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,21,-21,890,-40,0,889,6,355,0.00,85.28,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819228,116,116,0.00,28,116,116,10.07,28,26457,2018-07-12 14:00:26.535,2018-07-12 15:00:26.535,21,0,0.00,11.180000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,61,99,-12518,2267,11180,3151.50,16,P_GPS,1,0,0,0,0,0,-588,1531404026534,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,18,-16,890,-58,0,889,6,355,0.00,85.36,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819228,116,116,0.00,28,116,116,10.07,28,26560,2018-07-12 14:00:26.728,2018-07-12 15:00:26.728,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,61,99,-7978,2263,11506,3151.50,16,P_GPS,1,0,0,0,0,0,-590,1531404026637,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,18,-11,890,-79,0,889,6,355,0.00,85.45,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819228,116,116,0.22,28,116,116,10.07,28,26663,2018-07-12 14:00:26.741,2018-07-12 15:00:26.741,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,-0.22,-1,-1,89,0,1,0,61,99,-7978,2263,11506,3151.50,16,P_GPS,1,0,0,0,0,0,-590,1531404026740,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,18,-11,890,-121,0,889,6,355,1.00,85.54,0,0,-1,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819228,116,116,0.00,28,116,116,10.07,28,26760,2018-07-12 14:00:26.838,2018-07-12 15:00:26.838,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-2,-1,89,0,1,0,61,99,-7978,2263,11506,3151.50,16,P_GPS,1,0,0,0,0,0,-590,1531404026837,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,20,-11,890,-167,0,889,6,355,0.00,85.64,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819228,116,116,0.00,28,116,116,10.07,28,26857,2018-07-12 14:00:26.934,2018-07-12 15:00:26.935,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,61,99,-7978,2263,11506,3151.50,16,P_GPS,1,0,0,0,0,0,-589,1531404026934,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,18,-13,890,-211,0,889,6,355,0.00,85.73,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,26966,2018-07-12 14:00:27.044,2018-07-12 15:00:27.044,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,61,99,-7978,2263,11506,3151.50,16,P_GPS,1,0,0,0,0,0,-589,1531404027043,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,16,-13,890,-256,0,889,6,355,0.00,85.86,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,27056,2018-07-12 14:00:27.133,2018-07-12 15:00:27.134,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,61,99,-7978,2263,11506,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404027133,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,16,-11,890,-301,0,889,6,355,0.00,85.99,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,27159,2018-07-12 14:00:27.237,2018-07-12 15:00:27.237,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,61,99,-7978,2263,11506,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404027236,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,16,-11,890,-340,0,889,6,355,0.00,86.09,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,27258,2018-07-12 14:00:27.335,2018-07-12 15:00:27.335,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,61,99,-7978,2263,11506,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404027335,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,15,-13,890,-350,0,889,6,355,0.00,86.17,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,27357,2018-07-12 14:00:27.434,2018-07-12 15:00:27.434,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,88,0,1,0,61,99,-7978,2263,11506,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404027434,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,13,-16,889,-350,0,889,6,355,0.00,86.24,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,27455,2018-07-12 14:00:27.532,2018-07-12 15:00:27.533,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,61,99,-7978,2263,11506,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404027532,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,13,-16,890,-350,0,889,6,355,0.00,86.30,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,27581,2018-07-12 14:00:27.780,2018-07-12 15:00:27.780,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,60,99,-8868,2261,11506,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404027658,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,13,-18,890,-350,0,889,6,355,0.00,86.34,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,27708,2018-07-12 14:00:27.785,2018-07-12 15:00:27.785,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,60,99,-8868,2261,11506,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404027785,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,16,-17,890,-350,0,889,6,355,0.00,86.36,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,27753,2018-07-12 14:00:27.830,2018-07-12 15:00:27.830,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,60,99,-8868,2261,11506,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404027830,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,18,-18,890,-350,0,889,6,355,0.00,86.34,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,27855,2018-07-12 14:00:27.933,2018-07-12 15:00:27.933,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-2,89,0,1,0,60,99,-8868,2261,11506,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404027932,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,17,-20,890,-350,0,889,6,355,0.00,86.34,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,27964,2018-07-12 14:00:28.041,2018-07-12 15:00:28.041,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-2,89,0,1,0,60,99,-8868,2261,11506,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404028041,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,16,-21,890,-350,0,889,6,355,0.00,86.32,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,28055,2018-07-12 14:00:28.132,2018-07-12 15:00:28.133,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-2,89,0,1,0,60,99,-8868,2261,11506,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404028132,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,15,-20,890,-350,0,889,6,355,0.00,86.33,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,28157,2018-07-12 14:00:28.235,2018-07-12 15:00:28.235,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-2,88,0,1,0,60,99,-8868,2261,11506,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404028234,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,16,-21,889,-350,0,889,6,355,0.00,86.33,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,28254,2018-07-12 14:00:28.331,2018-07-12 15:00:28.332,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-2,89,0,1,0,60,99,-8868,2261,11506,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404028331,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,17,-20,890,-350,0,889,6,355,0.00,86.33,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,28353,2018-07-12 14:00:28.431,2018-07-12 15:00:28.431,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-1,-2,89,0,1,0,60,99,-8868,2261,11506,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404028430,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,18,-20,890,-350,0,889,6,355,0.00,86.34,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,28458,2018-07-12 14:00:28.535,2018-07-12 15:00:28.535,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.00,0.00,-2,-1,89,0,1,0,60,99,-8868,2261,11506,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404028535,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,21,-18,890,-350,0,889,6,355,0.00,86.35,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,28554,2018-07-12 14:00:28.631,2018-07-12 15:00:28.631,21,0,0.00,11.528000,51.405509,-2.819328,0.00,0.00,0.00,-2,-1,88,0,1,0,60,99,-8868,2261,11528,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404028631,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,20,-18,889,-350,0,889,6,355,0.00,86.36,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,28691,2018-07-12 14:00:28.845,2018-07-12 15:00:28.846,21,0,0.00,11.528000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,60,99,-8868,2261,11528,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404028768,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,18,-18,890,-350,0,889,6,355,0.00,86.37,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,28770,2018-07-12 14:00:28.848,2018-07-12 15:00:28.848,21,0,0.00,11.528000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,60,99,-8868,2261,11528,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404028847,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,18,-18,890,-350,0,889,6,355,0.00,86.37,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,28855,2018-07-12 14:00:28.932,2018-07-12 15:00:28.932,21,0,0.00,11.528000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,60,99,-8868,2261,11528,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404028932,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,18,-18,890,-350,0,889,6,355,0.00,86.38,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,28953,2018-07-12 14:00:29.032,2018-07-12 15:00:29.032,21,0,0.00,11.528000,51.405509,-2.819328,0.00,0.00,0.00,-2,-2,88,0,1,0,60,99,-8868,2261,11528,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404029030,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,20,-20,889,-350,0,889,6,355,0.00,86.38,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,29055,2018-07-12 14:00:29.133,2018-07-12 15:00:29.133,21,0,0.00,11.528000,51.405509,-2.819328,0.00,0.00,0.00,-2,-1,88,0,1,0,60,99,-8868,2261,11528,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404029132,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,21,-18,889,-350,0,889,6,355,0.00,86.38,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,29164,2018-07-12 14:00:29.241,2018-07-12 15:00:29.241,21,0,0.00,11.528000,51.405509,-2.819328,0.00,0.00,0.00,-2,-1,88,0,1,0,60,99,-8868,2261,11528,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404029241,3790,3782,3774,0,0,0,13,,,,,,,0,0,0,21,-18,889,-350,0,889,6,355,0.00,86.38,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,29254,2018-07-12 14:00:29.332,2018-07-12 15:00:29.332,21,0,0.00,11.528000,51.405509,-2.819328,0.00,0.00,0.00,-2,-1,88,0,1,0,60,99,-8868,2261,11528,3151.50,16,P_GPS,1,0,0,0,0,0,0,1531404029331,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,21,-16,887,-350,0,889,6,355,0.00,86.39,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,29355,2018-07-12 14:00:29.436,2018-07-12 15:00:29.436,21,0,0.00,11.528000,51.405509,-2.819328,0.00,0.00,0.00,-2,-1,88,0,1,0,60,99,-8868,2261,11528,3151.50,16,P_GPS,1,1,0,0,0,0,0,1531404029432,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,20,-18,889,-350,0,889,6,355,0.00,86.37,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,29457,2018-07-12 14:00:29.534,2018-07-12 15:00:29.534,21,0,0.00,11.528000,51.405509,-2.819328,0.00,0.00,0.00,-2,-1,88,0,1,0,60,99,-8868,2261,11528,3151.50,16,P_GPS,1,1,0,0,0,0,0,1531404029534,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,20,-18,889,-350,0,889,6,355,0.00,86.35,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,29553,2018-07-12 14:00:29.631,2018-07-12 15:00:29.631,21,0,0.00,11.288000,51.405509,-2.819328,0.00,0.00,0.00,-2,-2,88,0,1,0,60,99,-8464,2256,11288,3151.50,16,P_GPS,1,1,0,0,0,0,0,1531404029630,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,21,-20,889,-350,0,889,6,355,0.00,86.33,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,29654,2018-07-12 14:00:29.731,2018-07-12 15:00:29.731,21,0,0.00,11.288000,51.405509,-2.819328,0.00,0.00,0.00,-2,-2,88,0,1,0,60,99,-8464,2256,11288,3151.50,16,P_GPS,1,1,0,0,0,0,0,1531404029731,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,20,-21,889,-350,0,889,6,355,0.00,86.33,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,29786,2018-07-12 14:00:29.959,2018-07-12 15:00:29.959,21,0,0.00,11.288000,51.405509,-2.819328,0.00,0.00,0.00,-1,-2,88,0,1,0,60,99,-8464,2256,11288,3151.50,16,P_GPS,1,1,0,0,0,0,0,1531404029863,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,18,-20,889,-350,0,889,6,355,0.00,86.30,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,29883,2018-07-12 14:00:29.960,2018-07-12 15:00:29.960,21,0,0.00,11.288000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,88,0,1,0,60,99,-8464,2256,11288,3151.50,16,P_GPS,1,1,0,0,0,0,0,1531404029960,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,18,-18,889,-350,0,889,6,355,0.00,86.29,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,29958,2018-07-12 14:00:30.035,2018-07-12 15:00:30.036,21,0,0.00,11.288000,51.405509,-2.819328,0.00,0.00,0.00,-2,-1,88,0,1,0,60,99,-8464,2256,11288,3151.50,16,P_GPS,1,1,0,0,0,0,0,1531404030035,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,20,-18,889,-350,0,889,6,355,0.00,86.26,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819226,116,116,0.00,28,116,116,10.07,28,30060,2018-07-12 14:00:30.137,2018-07-12 15:00:30.138,21,0,0.00,11.288000,51.405509,-2.819328,0.00,0.00,0.00,-1,-2,88,0,1,0,60,99,-8464,2256,11288,3151.50,16,P_GPS,1,1,0,0,0,0,0,1531404030137,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,18,-21,889,-350,0,889,6,355,0.00,86.24,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,30157,2018-07-12 14:00:30.234,2018-07-12 15:00:30.234,21,0,0.00,11.288000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,88,0,1,0,60,99,-8464,2256,11288,3151.50,16,P_GPS,1,1,0,0,0,0,0,1531404030234,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,18,-17,889,-350,0,889,6,355,0.00,86.20,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,30257,2018-07-12 14:00:30.335,2018-07-12 15:00:30.335,21,0,0.00,11.288000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,88,0,1,0,60,99,-8464,2256,11288,3151.50,16,P_GPS,1,1,0,0,0,0,0,1531404030334,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,18,-17,889,-350,0,889,6,355,0.00,86.18,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,30361,2018-07-12 14:00:30.439,2018-07-12 15:00:30.439,21,0,0.00,11.288000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,60,99,-8464,2256,11288,3151.50,16,P_GPS,1,1,0,0,0,0,0,1531404030438,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,18,-16,890,-350,0,889,6,355,0.00,86.14,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,30458,2018-07-12 14:00:30.536,2018-07-12 15:00:30.536,21,0,0.00,11.288000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,60,99,-8464,2256,11288,3151.50,16,P_GPS,1,1,0,0,0,0,0,1531404030535,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,17,-15,890,-350,0,889,6,354,0.00,86.12,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,30557,2018-07-12 14:00:30.634,2018-07-12 15:00:30.635,21,0,0.00,11.267000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,60,99,-8614,2254,11267,3153.50,16,P_GPS,1,1,0,0,0,0,0,1531404030634,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,17,-15,890,-350,0,889,6,354,0.00,86.09,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,30659,2018-07-12 14:00:30.737,2018-07-12 15:00:30.737,21,0,0.00,11.267000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,60,99,-8614,2254,11267,3153.50,16,P_GPS,1,1,0,0,0,0,0,1531404030736,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,17,-16,890,-350,0,889,6,354,0.00,86.08,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,30819,2018-07-12 14:00:30.996,2018-07-12 15:00:30.996,21,0,0.00,11.267000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,60,99,-8614,2254,11267,3153.50,16,P_GPS,1,1,0,0,0,0,0,1531404030896,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,17,-16,890,-350,0,889,6,354,0.00,86.04,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,30920,2018-07-12 14:00:30.997,2018-07-12 15:00:30.997,21,0,0.00,11.267000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,60,99,-8614,2254,11267,3153.50,16,P_GPS,1,1,0,0,0,0,0,1531404030997,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,17,-18,890,-350,0,889,6,354,0.00,86.01,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,30962,2018-07-12 14:00:31.042,2018-07-12 15:00:31.042,21,0,0.00,11.267000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,88,0,1,0,60,99,-8614,2254,11267,3153.50,16,P_GPS,1,1,0,0,0,0,0,1531404031039,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,17,-17,889,-350,0,889,6,354,0.00,85.98,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,116,116,0.00,28,116,116,10.07,28,31058,2018-07-12 14:00:31.136,2018-07-12 15:00:31.136,21,0,0.00,11.267000,51.405509,-2.819328,0.00,0.00,0.00,-1,-1,89,0,1,0,60,99,-8614,2254,11267,3153.50,16,P_GPS,1,1,0,0,0,0,0,1531404031135,3778,3770,3761,0,0,0,13,,,,,,,0,0,0,18,-17,890,-350,0,889,6,354,0.00,85.96,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
